	S16_52	S16_29	OB18	S16_24	CS2B	S16_2	CS12A	S16_28	S16_39	S16_41	S16_30	S16_5	OB17	S19_22	S19_25	OB4	CS7A	S16_56	S19_31	S16_57	S19_3	CS14A	OB14	CS1A	OB33	S16_31	S16_17	S16_15	CS4B	CS6B	OB5	S16_22	OB27	S16_7	S16_34	OB6	OB12	S16_50	CS8A	CS10B	CS3A	OB21	OB7	S16_10	S16_14	S16_23	CS10A	CS13A	S16_6	S16_44	OB26	OB16	OB31	S19_42	CS2A	S19_27	S19_18	CS5A	S16_49	OB19	S16_19	S19_26	S16_36	S19_12	S16_53	S19_5	OB29	S16_32	OB23	S16_48	S16_37	CS11A	S16_27	S19_29	S16_8	OB15	S19_13	S19_33	S16_51	S16_35	S19_4	S19_24	S19_10	S19_32	S19_43	S16_12	S16_33	OB24	CS17B	S19_38	S16_55	S16_38	S16_58	S19_45	OB10	OB22	CS16B	CS8B	S19_39	S16_61	S19_1	S19_8	CS9B	OB30	S19_34	OB36	CS7B	CS12B	CS13B	S16_54	OB11	S19_28	S19_23	S16_64	OB32	S16_20	S19_36	S16_40	OB1	S19_40	CS18B	S16_13	S16_21	S16_26	S16_3	S16_47	S19_37	OB28	S16_59	S19_16	OB25	CS15B	S19_44	OB20	S19_11	S16_1	S19_19	OB8	S16_16	S16_18	S19_7	S19_35	S16_43	CS14B	OB35	S16_60	OB13	S16_46	CS17A	S16_4	S16_25	S16_9	CS5B	S19_15	S19_14	S19_21	S19_41	OB3	OB9	OB34	OB2	S19_30	S16_45	S19_9	CS18A	S19_2	S16_42	CS15A	CS3B	S16_63	CS16A	CS1B	S16_11	S19_6	S19_20	CS4A	CS6A	CS11B	S19_17	S16_62	CS9A
OTU_245	0.0301253743464799	0	0	0	0	0	0	0.110517985164955	0	0	0.444144181598969	6.94876766471531	0.348553810013214	0.15001105810243	0	0	0	0	0	0	0	0	0.693678776663095	0	0	0	0.0479053999515699	0	0	0	0	0	0	0.55159964253798	0.0991521530301132	0	0.0242834639225875	0	0	0	0	0.1554682383759	0	0.577982428284111	0.227150949173301	0	0.113295790779803	0.113746346605338	0	0	0	0	0.0579052636713986	0	2.54535872646653	0.140945972689491	0	0.122161234991424	0	0	0.0560831561540279	0	0	0	0	0.0822534820871735	0.0945779052627385	0	0	0.961841620626151	0.208263882796737	0	0	0.023054363237322	0.0599616084057385	0	0	0	0.491536829028418	0.0690557914945605	0	0	0.0818197484059969	0	0	0.232745098039216	0.840682894099228	0	0	0.319000268744961	0	0	0.109567545114691	0.381206243175541	0.0414904400713062	0	0	0	0	0.161246502024072	0.236360015929908	0	0.523888337195189	0	0	0	1.98114607158311	0.0599691818021068	0	0	0	0	0	0.0590268281160645	0	0.0874015168249761	0	0	0	0	0	0.100181457568469	0	0	0	0.907116701162235	0	0	0	0	0.0652610165764082	1.39625999095159	0	0	0	0.674133905471067	0.143020663895415	0.318211604908853	0	0	2.33013856812933	0.266288497900843	0	0	0	0	0	11.5973603016798	0.464842050300235	0	0	0	0.742338961851157	1.22446874355271	0	0.814488065480567	0.0367663001393836	0	0.541658744343461	0	0	0	0	0	0	0.249003566184183	0.212764527295744	1.22279453081101	0	0	0	0	0	0	0	0	0	0	0.0774500848231763	1.92071197411003	4.62998332167644
OTU_246	0.692883609969037	0	0	0	0	0	0	0.0736786567766364	0	0.322309112631693	0	0	0	4.5753372721241	0	0.369977869899947	0	0	0	0	0	0	0	0	0	0	1.05391879893454	0	0	0	0	0	0	0	0.594912918180679	0.081777471581123	0	0	0	0	0	0	0	2.48783740870117	1.31747550520514	0	0	0.170619519908006	0	0	0	0	0.173715791014196	0	0	0.563783890757966	0	0	0	0	1.12166312308056	0	0	0	0	4.0304206222715	0.212800286841162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.02407843137255	1.10616170276214	0	0	0	4.25991136374584	0	0	0.609929989080866	0	0.11288993152422	0	0	0	1.22547341538294	0.189088012743927	0	0	0	0	0	0	0	0.79951888381044	0	0	0	0	0	0	0	0	0	0	0	0.132680055143634	0	0	0	0	1.32287852252826	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1187598528639	0	1.44556613146172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0622508915460457	0.851058109182976	0	0	0	0	0	3.16927091234564	0.0386003707196514	0.257517247364082	0	0.098669991687448	0	0	4.6323053493242	0
OTU_247	0.0301253743464799	0	0	0	0	0	0	0	0.669207765467203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.24554039874082	0	0	0	0	0	0	0	0.495760765150566	0.081777471581123	0	0	0	0	0	0	0	0	0.454301898346601	1.9356957115783	0	0.284365866513344	0	0	0	0	0	0	0	0.751711854343954	0	0	0.840523999797683	0	0.392582093078195	0	0	0	0	4.27718106853302	0	0	0	0	0	0	0.117176702862784	0	0.179884825217216	0.20445374015748	0	0	0.276489466328485	0	0.160151111410935	0	0	0	0	0	2.03533753308234	0	0	0	0	0.143565553942912	0	0	0	0	0	0	0	0.354742304452957	0.0472720031859817	0	0.157166501158557	0	0	0	0	0	0.456867933605966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.230064237457083	0.287113744935599	1.91528842275111	0	0	0	0.055166964887412	0	0	0	0	0	0	0.431828287319617	0.342667436489607	0	0	0	0	0	0	0.762984230373672	0	0	0	1.15757194868239	0	0.918351557664535	0	0.756310346517669	0	0.283225960391315	0	0	0	0	0	0	0	0.498007132368366	0.053191131823936	0	0	0	0	0	0	0.115801112158954	1.49360003471168	0	0	0	0	0.0564915286502951	0.574756550277075
OTU_248	0.0301253743464799	0	0.0921762764511745	0.569746977211949	21.5767167001536	1.28314757520409	6.40789427559856	2.09984171813414	1.6002794391607	0.419001846421201	0.14804806053299	0.177038666616951	0.662252239025106	1.91264099080598	0.0541860677439971	7.91752641585887	22.3221642296506	1.11370744348137	2.0913954382368	6.92086676885162	2.10937663333217	3.04958823115366	0.0289032823609623	0.0736329518315189	0	0	1.14972959883768	0	0.192559346779863	0	0.227356525486628	1.83891932741357	8.46976099757534	4.45522788203753	1.33855406590653	0.28622115053393	0	3.87238041740483	6.42942259776839	15.2021235838214	0	0.0310936476751801	0.130504095431807	0.477463745104266	4.49758879363135	0	0.226591581559607	1.8199415456854	0.0806714693489194	0.0943767516746507	11.0282399874022	0.028994357458658	3.79279477047661	0.116934292187962	0.258850039979647	0.65774787255096	6.9848814050335	9.93578044596913	0	6.57477631018321	5.4400661469407	7.89656531808998	0.699778924097273	1.38908110308334	0.324760601915185	4.15380084540226	9.41050157364248	0	0.0405257767156026	0.218600368324125	0.0347106471327894	0.126924721984602	1.28894373149062	0.737739623594305	3.08802283289553	2.39502952755906	0	0.265243987598112	2.94922097417051	1.79545057885857	0.960906668465612	2.02874926660034	0	0.0943598712190469	0	2.14125490196078	0.176985872441943	4.26666260509321	0	0.11962510077936	0.228720073221253	0.75371915820029	1.2052429962616	4.1551480506134	0	0	0	2.02382112236945	0.757238198056728	1.83821012307442	3.3563122262047	0.0644198415282753	8.93229614917798	0	0.107853529999697	0	0	1.31932199964635	6.05350012027905	3.68031984334204	0.568571685177978	3.57481907672945	4.17522146951537	0.0590268281160645	0	0.0874015168249761	0.160705098697571	0	0	0	6.98781623756474	2.20399206650631	0.0270159546623575	4.93362292571643	0	0	0.0328663196367261	5.38338271754248	3.04394052901516	1.18233820934601	0.130522033152816	8.05534610164379	1.07575581530453	0	1.1578793347315	0.0374518836372815	0	3.67711187894674	0.681400688863375	1.5353894660253	1.57627020785219	4.29865718039932	0.912418928657218	0	0	0.403238591326011	0	1.16990915323963	0.309894700200157	5	1.60954608630801	3.31837291955617	0.0927923702313946	4.34686403961213	3.24389291689905	1.33808753614665	0.147065200557534	2.3130120098624	0.270829372171731	4.42993615622946	0.992287571124235	0	2.25519443770717	0.327523568636468	12.4404638559018	2.55228655338788	0.039893348867952	0.44465255665855	0.462659806672903	0	4.79087088586527	0	1.22449103431536	0	5.15034494728164	0.117949057666192	7.74559434746467	3.65859418781523	0.0774500848231763	0.11298305730059	6.41811481142734
OTU_249	0.150626871732399	0	0	0	0	0	0	0.257875298718227	0.145479949014609	0	0	1.90316566613222	2.02161209807664	0.900066348614578	0	0	0	0.159101063354481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14872822954517	0	0	0	0	0	0	0.342030124426981	0	0.628241769874034	0.0908603796693203	0	0.0755305271865356	1.36495615926405	0	0	0	0	0	0	0.905975139928764	0.187927963585989	0	0.285042881646655	0	0	0.224332624616112	0	0	0	0	0	0.0945779052627385	0	0	0	0	0	0	0.0922174529492882	0	0.0292076771653543	0	0	0.768026295356902	0	0	0	0	0	0	0.418941176470588	0.6194505535468	0	0	0.239250201558721	0	0	0	0.0381206243175541	0.124471320213919	0	0	0	0	0.193495802428886	0.189088012743927	0	0.628666004634227	0	0	0	3.74216480187921	0	1.59903776762088	0	0	0	0	0	0	0.21850379206244	0	0	0	0	0.0884533700957562	0.300544372705406	0	0	0	0.755930584301863	0	0	0	0	0	0.608626149901976	0	0	0	0.149807534549126	0	1.90926962945312	0	0	2.39867205542725	0.836906707688363	0	0	0.0403288825468012	0	0	0.813849845731916	1.29122791750065	0	0.160954608630801	0.0257238210818308	5.70673076923077	0.612234371776357	0.033100948131623	0.174533156888693	0	0	0.270829372171731	0.2507511031828	0	0	0	0	0	0.311254457730229	0.06648891477992	5.05792283199101	0	0	0.0493904215037657	0	0	0	0	0	0.098669991687448	0	0	2.71159337521416	1.56461505353204
OTU_25	1.35564184559159	1.23697373905794	0.184352552902349	0.569746977211949	20.0054603474767	13.6721586461401	4.99316437059628	17.830234939946	3.28784684773017	1.9983164983165	0	2.92113799917969	10.7006019674057	0.450033174307289	1.35465169359993	9.47143346943864	20.2412845133272	2.81078545259584	1.14076114812916	5.08362636371833	5.8318059862713	2.04698388118533	5.31820395441706	0.957228373809745	33.8517247740269	2.40040444893832	0.431148599564129	0.7231925264013	1.92559346779863	14.3498624583756	8.09957622046113	7.35567730965426	32.6044683062002	1.95181411974978	1.4872822954517	0.858663451601791	40.504817822876	3.9493151276844	20.9599176687249	105.212987794866	46.3363057796196	0.0310936476751801	0.0652520477159035	7.26247485974383	1.31747550520514	2.45885671470757	18.1273265247685	14.2751664989699	11.1326627701509	0.495477946291916	52.8358616345599	40.273162510076	6.31167374018245	0.210481725938331	4.78872573962346	1.12756778151593	2.11337437383065	5.94518010291595	1.56097314248141	31.0807607390479	1.73857784077486	3.68506381510866	3.06153279292557	1.57026559478986	2.99501443988448	1.19267549026401	1.30044619736265	6.30690153046491	32.2585182656197	0.306040515653775	2.25619206363131	0	11.2489634748272	2.37459941344417	0.41973125884017	2.24899114173228	0.0413099464049558	1.1935979441915	8.07963662715462	1.58828320437489	1.04098222417108	1.42315247060024	3.47733930725487	0.330259549266664	32.4116973487184	1.07062745098039	1.01766876654117	13.233885707323	26.0072087413084	1.11650094060736	1.02924032949564	3.55324746008708	2.08178335717912	3.39273556426232	4.60543884791499	2.4459485163581	5.23371704199094	2.80443784099766	1.39797821179704	1.48346781862146	1.89088012743927	2.83447302724411	11.1326271653978	0.034500799302427	3.45131295999031	6.43295865114412	9.57553934598504	1.82906004496426	22.1580947798893	5.55276327241079	6.92946741310661	3.89495212837686	0.927826993225638	4.92874014769139	76.8640148011101	2.31614019586187	6.52462700712139	1.30612708282391	52.0102018348624	1.50225200074446	11.1893513171132	0.200362915136937	0.945558413182511	0	2.4601468366881	1.58745422703391	2.30064237457083	7.32140049585777	1.12865210626405	1.85796004325801	0	2.75671844367365	0.27583482443706	10.628798166695	10.3051260791104	1.94749794913864	0.643592987529369	8.34421541760991	0.442910447761194	1.19952302033227	0.548267898383372	19.8955549145915	2.73725678597166	35.6986758151913	1.77447083205925	4.93967274374363	20.7567192066306	1.88202776825506	7.64406927160386	1	2.13264856435811	4.4244972260749	1.90224358974359	16.0405405405405	1.55574456218628	4.13061804636573	5.66201022146508	8.54398313847133	2.25691143476442	19.0013613745188	45.7732653776663	8.07408769188345	23.8954644676207	1.58303058174293	55.8638319917112	2.11653031256555	0.372337922767552	4.83559655366173	92.7170252572498	10.2094611687326	5.67989847293305	34.2134284474864	1.22449103431536	1.08081038015024	0.669544843146613	9.47524096585075	4.53881961762261	8.93267152349692	5.57640610726869	1.52527127355797	11.6547856028407
OTU_251	0	0	0	0	0	0	0.0416097030883023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0408887357905615	0.0242834639225875	0	0	0	2.23995411825649	0	0	0	0	0	4.22970952244599	0	0	0.070782563755988	0	0	0	0	0.431416733299411	0	0.895497616029935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.43565553942912	0	0	0	0.03762997717474	0	0	0	0	0	0	10.9230718305197	0	0	0	5.20968041045929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0479809208132908	0	0	0	0	0	0	0	0	0.154947350100078	0	0	0	0.556754221388368	0	0	0	0.183831500696918	0	0	0	0	0.727395287557067	0	0	0	0	0	5.05792283199101	0	0	0	0	0.0720288843714919	0	0	0	0	0	0	0.677898343803541	0
OTU_252	5.2418151362875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34736459762693	0	0	0	0	0	0	0	0	0.081777471581123	0	0	0	0	0	0	0	0	0	0	0	1.36495615926405	0	0	0	0	0	0	0	1.03360379972294	0	0.0814408233276158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.760717779201943	0	0	0	0	2.00160784313726	0	0	0	2.71150228433217	0	0.0358913884857281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.856627375511186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.951030349645867	0	0	0	0	0	0	0	0	3.01789891182752	0	0	0	0	0	0	0	0	0	0	0	0	0.218349045757645	0	0	0	0	0	0	0	0	0	0.733407043673377	4.53230355360784	0	0	0	0	0	0
OTU_2526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.613331036858422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18.5685077186964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18253867613492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45.1554454338835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.357551659738538	2.26283807935184	0	0	0	0	0	0.0761165795633076	0	0	0	0	8.62540248890436	0	0	0	15.1251563477173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_2536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.77589377551975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20.3360819790249	0	11.3547972587093	0
OTU_254	0.542256738236638	0	0	0.217046467509314	0	0	0	0	0.960167663496421	0.451232757684371	0	0.0442596666542377	0	0	0	0.0739955739799894	0	1.11370744348137	0	0.107023712920386	0.537684239868985	0	0	0	0	0	0.431148599564129	0	0	0	0	0	0	0	0.495760765150566	0.327109886324492	0	0	0	0	0	0	0	0.125648353974807	0.0454301898346601	0	0.113295790779803	0	0	0	0	0	0.115810527342797	0.0935474337503694	0	0.422837918068474	0.322379141770777	0	0.0600374285569774	0	0	0	0	0	0	1.68619638278706	0.118222381578423	0	0	0	0	0	0	0.414978538271797	0.629596888260255	0.116830708661417	0	0	0.0921631554428283	0.725085810692885	0.440415556380072	2.54350654320043	0	0	0	0.0465490196078431	0.265478808662914	0	0	0.598125503896802	5.37492172069946	0	0.0547837725573453	0.686171237715974	0	0.714969566320061	0	0	0	0.128997201619257	0.236360015929908	0	0.0785832505792784	0	0	0	0	0	0.342650950204474	0	0	0	0.103091888136182	0	0	0	0.128564078958057	0	0	0	0	0	0	0	0	0	0.328663196367261	0.0717784362338997	0.478822105687777	0	0	0.429618458754336	0.055166964887412	0	1.79471296883383	0.112355650911845	0	0.070713689979745	0	0.335866445693035	0	0.152164855943339	0.456209464328609	0	0	0	0	0	0	0	2.29360317298891	0.360133495145631	0	0.489787497421085	0	0.174533156888693	0.183831500696918	0	0	0	0	0	0	0.109174522878823	0	0.622508915460457	0.252657876163696	0	0	0	0	0	0.396158864043205	0.0386003707196514	0.978565539983512	0	0.049334995843724	0.2850852613882	0	0.11298305730059	0
OTU_2542	0	6.76212310685008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_2547	0	0	0	0	0	0	0	0	0	1.83716194200065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.862297199128259	0	0	0	0	0	0	0	0	0.0408887357905615	0	0	0.0428628173184559	0	0	0	0	0.0251296707949614	0	0	0	0.682478079632025	0	0	0	0.318937932045238	0	0	0	0	0	0.203602058319039	0	0	0	0	0	0	0	0.287887187305107	0.0472889526313693	0	0	0	4.33883089159868	0	0	2.19016450754559	0	0.0292076771653543	0	0	0.153605259071381	0	0	0.0302798398000051	0	0	0	0	0.221232340552429	0	0	0.11962510077936	0	0	0	0.381206243175541	0	0	0	0	0	0	0	0	0	0	0	0	0.550318353217531	0	0	0	0	0	0.309275664408546	0	0	0.349606067299904	0	0	0	0	0	0	0	0	0	0	0	0.143556872467799	0.0684031579553968	0	0	0	0	0	0	0.187259418186408	0	0	0	0	0.342667436489607	0.190206069929173	0	0	0	0	0	0	0	0	2.69598969456592	0	0.0463961851156973	0	0	1.74533156888693	0.0735326002787672	0	0	1.64381278753169	0	0	0	0	0	0	0	0.611397265405507	0.138797942001871	0	0	0	0	0	0	0	0	0	0	0	2.13937160380911
OTU_255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.06076854334227	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0568731733026688	0	0	0	0	0	0	1.50995856654794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0884929362209714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0571084917007457	0	0	0	0	0	0	0	0	0	0	0	0	0.100181457568469	0	0	0	0	0	0	0	0	0	0.393816920524808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.05193692149469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.29930515895679	0.0319309194598375
OTU_256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55.4660160734788	0	0	0	0	0	0	0	0	0	1.23957880080063	0	0	0	1.8094512195122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_257	0.210877620425359	0	0	0	0	0	0	0	0	0	0.0986987070219931	0	1.11537219204228	0	0	0	0	0.159101063354481	0	0	0	0	0	0	0	0	0	0	0	0	0	0.583071981862838	0	0	0	0.81777471581123	0	0	0	0	3.51365351883372	0	0	0	0	0	0	0	0.0537809795659463	0	0	0	1.53448948729206	0.0935474337503694	1.33739187322817	0.704729863447457	0.501478664976764	3.99060034305317	0	0	0	0	0	0	0	0	1.30044619736265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.888707830529376	0	0	0.144632630681126	0	0	0	0.251239719400097	0	2.21099621041814	0	0.26340984022318	0	0	0	0	0	0	6.33904888006179	0	0	0	3.96229214316622	0	0	0	0	0	0	0.914915835799	0	0	0	0	0	0	1.10566712619695	0.0500907287842343	0	0	0	0	0	0	0	0	0	0	0	0	0	0.112355650911845	0	0	0	0.0479809208132908	0	0	0	0	0.201644412734006	0	0	0	1.08463145070055	0	0	0	3.29412914321451	0	0	0.116355437925795	0	0	0	0	0	0	0	0.38211083007588	0	0	0	0	0	0	0.0493904215037657	0	0.252101095300222	0	0	0	0.296009975062344	0	0	0	0
OTU_258	0.241002994771839	0.041232457968598	0	0.108523233754657	0.168348894929677	0	1.37312020191398	0	0.756495734875968	0	0.197397414043986	0	0	0.337524880730467	0	0.258984508929963	0	0	0	0.73132870495597	0.330882609150145	0	0	0	0	0	0.38324319961256	0	0.256745795706484	0	0	0.44851690912526	0	1.48507596067918	0.495760765150566	0.245332414743369	0	0	0.0428628173184559	0	0	0	0	0.854408807028686	1.09032455603184	0.366212702190489	0.453183163119214	0.796224426237363	0	0	0.0934596609101884	0	0.0579052636713986	0.0467737168751847	0.129425019989823	0.751711854343954	0.0716398092823948	0.77368782161235	0.0600374285569774	0.22988728357284	0.504748405386251	0	0	0	0	0.411267410435867	0.141866857894108	0	0	0	0	0	0.234353405725568	0.253597995610542	0.149904021014346	0.087623031496063	0	0	0.184326310885657	0.0345278957472802	0.880831112760144	0.12111935920002	0	0	0.0522769312076103	0.232745098039216	0.176985872441943	0	0	0	0.34308010983188	0	1.42437808649098	0.724291862033528	0	1.46756910981486	0	0	0	0.290243703643329	0.236360015929908	0	0.314333002317114	0	0	0	0.18343945107251	0.569707227120014	0.513976425306712	0	0	0	0	0	0	0	0	0	0.029039755351682	1.45806811836963	0.530720220574537	0	0	0	0	0	0.230064237457083	0.538338271754248	0.307814210799285	0.743184017303204	0	0	0	0	1.04209140125835	0.973748974569319	0.143020663895415	0.28285475991898	0	0.431828287319617	0.137066974595843	3.04329711886678	0.114052366082152	0	0.443617708014813	0	0	0	0.981333217300496	0	2.21312586867351	0.463028779472954	0.556754221388368	0	0.463413273842722	0.930843503406362	0.257364100975685	0	0	0.195028635808844	0	0	0	0.38211083007588	0	0	0.372337922767552	0.277907847911594	0	0	0	0	0.144057768742984	1.15801112158954	1.69961383260294	0	0.197339983374896	0.1425426306941	0.348525381704293	0.11298305730059	0
OTU_259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.367998622115053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTU_26	10.6643825186539	0.288627205780186	0	4.69362985988892	0	0	0	17.3513236708979	0	51.5694580210709	26.2045067143392	0	19.6932902657466	1.76262993270355	6.55651419702365	8.25050649876882	0	0	6.46431317273193	0.517281279115199	0	0	0	0.0736329518315189	0	0	60.2170877391234	0.0344377393524428	0.192559346779863	0	0	84.3211789155488	0	0	36.0913837029612	0.204443678952807	0	0	0	0	0.0439206689854214	0	0	0	13.1747550520514	1.98801181189122	45.695968947854	60.5699295673422	0	0	0	0	49.1326162251817	0.0467737168751847	0.0431416733299411	25.8400949930734	13.8264831915022	0	1.56097314248141	0	17.0492794708245	0	2.71164333087693	0.120789661137682	0	25.8275933753725	12.8153061631011	0	0	38.2987845303867	0	0	6.17130635077328	22.1321887078292	3.44779248332997	0	18.3416162038004	8.32203011089076	37.1724726952741	0	26.625122272068	0.12111935920002	0	0	0.0261384656038052	15.7801176470588	71.148320721661	0	0	29.7866500940607	1.88694060407534	13.9258587324625	8.54626851894586	105.174802492132	0	0.11288993152422	0	0	0	39.0539027902301	10.5416567104739	0	0.785832505792784	0	0	0	0	0	8.05229732980515	0	0.177678651618118	0	5.25768629494528	0.0295134140580323	0	15.4700684780208	0.0321410197395142	0	0	0	0.442266850478781	29.7038021690509	0	0	0	5.36710714854323	26.0958577915605	0.825452016689847	38.3057684550222	0.0675621833912004	0	108.335454682552	0.13791741221853	0	4.22625957176998	5.73013819650407	0	1.27284641963541	3.03223306544202	1.39144670358543	0	62.0071787969106	84.9690127312035	0.190291448908269	0	0	0	0	30.5762770864155	3	3.25933082477372	30.096870665742	20.5999061913696	0	8.17593418851088	20.1876684801255	0	0.613656247514515	0	0.0835837010609332	0	0	0.0479828603767483	1.14633249022764	0	0.124501783092091	8.86962123164133	0	0	0	0	0	36.9148032403896	0.463204448635817	70.7142361261769	0	24.7168329177057	0.380113681850933	0.0387250424115882	9.09513611269751	0
